"ALV.DE","BAS.DE","BAYN.DE","BMW.DE","DAI.DE","DBK.DE","DTE.DE","EOAN.DE","FME.DE","LIN.DE","MUV2.DE","RWE.DE","SAP.DE","SIE.DE","VOW3.DE"
0.214227275870569,0.188260038938045,0.15035950909599,0.0218629978890828,0.116067617777846,0.217631793001608,0.253060836734174,0.026135644678456,0.169165354040427,0.548350407803383,0.347995718750446,0.0285062892907449,0.141097459481919,0.0716699667004563,0.167296741767143
0.723942246194744,0.76141624454709,0.623821753447894,0.758724467098069,0.771421604863948,0.582343918803768,0.708967783150622,0.732013705931901,0.846580904748741,0.631839640809837,0.57685724434169,0.48729034837774,0.940044741718173,0.773500416284713,0.92663724914498
0.774906654169136,0.786694613651988,0.286020220639865,0.37495227250816,0.495469381624145,0.840532088347046,0.765566900174023,0.83475303344523,0.843533524492378,0.57639364474521,0.795778963125966,0.640971360518254,0.844432418789925,0.727129880742581,0.477041272314319
0.0770998286082455,0.094597117493714,0.703105437816215,0.250715571232167,0.379330427260722,0.182066910412205,0.272054681124244,0.562426234925123,0.49106276775625,0.0085151006143062,0.182650314527556,0.430312177782422,0.364105709004986,0.249202890450302,0.422931966875071
0.803981992486078,0.513884802163026,0.779558314076357,0.933951334498812,0.850066152490882,0.611771222204854,0.398430011712881,0.46035443987142,0.649037399012702,0.138129583045466,0.753041623514473,0.774083363365723,0.767129836268654,0.533448494441622,0.886946185252614
0.680080276515876,0.300088667276293,0.44970411252207,0.843778650972575,0.304482473458786,0.436297544637921,0.130650193223106,0.536911052685945,0.6255453127459,0.770005228310621,0.514597783566103,0.569843656942965,0.985525285070078,0.481844640899126,0.859890470930284
0.442831815864304,0.619046955371094,0.448466654864274,0.626924300150986,0.5088618825319,0.561397306766092,0.39566492833577,0.730912036702021,0.673003811133662,0.479407451973837,0.311689245200338,0.591304860058652,0.635361539286635,0.936814325136162,0.590513537776187
0.0227869943205798,0.00607065090863193,0.0126875840641765,0.0352221738274406,0.208334515559349,0.0365865659205589,0.587513349529148,0.644766498036984,0.3619316225817,0.0566141904498385,0.0126862348513018,0.222820337335767,0.042087825841588,0.0256986713314431,0.630961971870139
0.062670851027542,0.361253490211144,0.150367342045968,0.286444748123629,0.0795311513236547,0.0826915239455513,0.353964225395615,0.263972448348823,0.164865626340336,0.157222842520504,0.154499272311309,0.182701439453382,0.156948581619584,0.0549056000280476,0.166224891671142
0.710440149571424,0.916450632370766,0.790126049633256,0.889822478202872,0.633459715290487,0.737070473984301,0.940179444751839,0.569415335784682,0.810080016920743,0.937616445208684,0.729233389858761,0.847427117006772,0.879875540766307,0.381644360999984,0.924085084965727
0.798369531530936,0.149714956729026,0.565449167538227,0.78824246779368,0.777084656296172,0.87159558584209,0.961943117445712,0.434413577587113,0.455583529225012,0.439658326364445,0.754127690742007,0.519440030782927,0.932017353775286,0.647400176277981,0.657296642790265
0.154651440001178,0.456758634267348,0.243096814021713,0.732068708244626,0.1617052009722,0.759286890877058,0.942719303148399,0.894126674791695,0.757298307087383,0.363099435892667,0.3255958652671,0.947624685866344,0.672110020208285,0.163601807441601,0.36334779297591
0.669413601407567,0.870701803760456,0.77738070328028,0.798627516854614,0.749382498551284,0.794021955961746,0.834778243859123,0.73647909363485,0.50581723871618,0.559244385192177,0.533920464317865,0.800986676759053,0.764481967792397,0.75759665134355,0.618226400180984
0.484123531216725,0.386826836421839,0.257670612757189,0.959626145236393,0.449772241239528,0.574909034431473,0.77455526668638,0.621036183463299,0.300884671451523,0.398066549393412,0.384065875028296,0.64591090351061,0.493901100914144,0.539149868726387,0.284353954659818
0.351950962473193,0.0982845064449154,0.365212566374588,0.224382660896738,0.211236452419071,0.417532411522493,0.154779282377404,0.438871093526166,0.768718609474629,0.260162271785428,0.202029723901732,0.27076151539842,0.0435319982793582,0.654709862828918,0.597647881999518
0.988667398579745,0.384979591069931,0.246861819769681,0.533879088674431,0.702436689877327,0.700293560916285,0.577241146497728,0.106258754774849,0.380318735271182,0.853063824440259,0.970183450369578,0.245156801921202,0.493999782769444,0.61036477158558,0.917940068116716
0.0210990638848655,0.0447961781900922,0.0238194798756944,0.0165388347722808,0.0208644538750561,0.013346910723941,0.132570877169178,0.0669576552903491,0.0814729288745497,0.0816288532151608,0.02180588915275,0.0274272812562164,0.032566072862369,0.0469524179346666,0.0472142540936402
0.952596133260918,0.862096045493917,0.826582602046703,0.952317237988901,0.917652368008,0.836207948781719,0.805427396823118,0.888318570471441,0.720719383712141,0.926611668703083,0.895915290215666,0.873576413357757,0.851603263876698,0.969021906452168,0.971175625916611
0.828233739554089,0.897913051257285,0.929959213481873,0.826423538316878,0.866056116282291,0.936239959084572,0.909579368220258,0.856942423283123,0.541786305264773,0.658438833819635,0.724400099548995,0.981152071413478,0.94061536816574,0.844287569698401,0.976735740784142
0.208290714237024,0.334556163791678,0.744732899232758,0.156521614132257,0.232478984685887,0.561260506194527,0.777868481571221,0.303313380680626,0.136564509162853,0.270747666401447,0.25627607247134,0.358490150819467,0.604459207950909,0.245757003656815,0.781831217808201
0.675933072968107,0.811738595910602,0.703648695283492,0.733816009231146,0.861514700526669,0.909694022531921,0.702806120656139,0.537654145278488,0.752248286165851,0.605222619171497,0.673106798607015,0.390809439109637,0.393936270495102,0.703130110389026,0.079108561473258
0.448686109879145,0.803002809323845,0.414212022365048,0.698541341386841,0.939925439962906,0.959171071825903,0.185151537187503,0.0729915891337967,0.612622121828083,0.747134183043903,0.692642161464605,0.0739937677012062,0.889098109104482,0.86371086240717,0.839936564435633
0.535802816529544,0.339514976892692,0.516846531236033,0.481346209121771,0.744435075826005,0.576202152595004,0.735380169741531,0.616081960915154,0.432699721760055,0.246198337985873,0.634086377175579,0.509806909520476,0.647050382884407,0.871289822182171,0.670865720396788
0.528140732995594,0.51184758298154,0.874972859895995,0.48064307719023,0.531656265737888,0.53986358154862,0.545363253053317,0.83675475550657,0.562847134996802,0.477169930736889,0.347557608702939,0.677129830233421,0.340662337036452,0.269768055415535,0.441706512066063
0.848841586103322,0.975646311614787,0.695274993816028,0.67932750169464,0.936085375488097,0.889103660367921,0.881409481051486,0.461188542659535,0.227725296336165,0.974708953498801,0.995027018121085,0.376314575964464,0.93555119977699,0.860723344139121,0.834885739348991
0.776853922115969,0.547078496390575,0.718565026713122,0.61038519318905,0.576313601743679,0.641921069623785,0.787943400852133,0.310408995394928,0.176437739167892,0.515515414144448,0.709752484611144,0.555178337976148,0.427522171815519,0.553482064924857,0.727642467882045
0.580470364627306,0.726847187210144,0.808695236680653,0.321783654815153,0.699858036675991,0.727205711522054,0.368066180094233,0.979159255767446,0.791553273016104,0.626132062960584,0.69171501375413,0.9372833264386,0.0994697987337869,0.958296425490475,0.794425352291192
0.587204614782377,0.284281380170738,0.688418380869763,0.219509853803117,0.457490525499702,0.488322491576175,0.815260971087165,0.574493720101008,0.26131695168546,0.732208783182313,0.452172436361018,0.705702682179912,0.437262060324074,0.48425637006314,0.303116537546165
0.689132102291659,0.469327869501721,0.565080803892391,0.779280811063965,0.721186398430849,0.432042340148205,0.618371382110784,0.754127864619877,0.37545032986141,0.483705748525045,0.536860770996858,0.682280954337456,0.0856805613002391,0.581260346716104,0.907916758506757
0.560721750693573,0.293107396244791,0.185798714412503,0.0701246559612396,0.307729822254613,0.510706121724373,0.954074332616478,0.582930485212304,0.337053862021728,0.15176118275063,0.626224270728676,0.515966893899882,0.347968725003674,0.403288139722069,0.359691624352606
0.667689968407419,0.208888762245837,0.342674711276213,0.342037624048016,0.930369493111979,0.85700679111583,0.886054627580612,0.323769288201893,0.935286403992535,0.582647130251877,0.80301516614946,0.250682659659077,0.232550501663375,0.705781657857384,0.682211768216602
0.958119425931021,0.993252196203379,0.831045841304021,0.738869177697615,0.999815914876799,0.364464886038125,0.610901607344482,0.387335975916509,0.77632408588318,0.550836958825572,0.813834986808232,0.410156513846291,0.71599481777158,0.0133164602642775,0.805478995224992
0.195010187686037,0.397295888079763,0.341899391439899,0.496968902439277,0.747067734156269,0.418583696123317,0.509719581554882,0.465058115573136,0.876489591430507,0.266657149855936,0.527489447988979,0.503649259467341,0.301682847259205,0.155986647478041,0.572685967720635
0.823536923704668,0.612504049684134,0.412506310256053,0.6907939333304,0.629980160557558,0.236495857976175,0.473981451069868,0.234289345912854,0.420531612914811,0.866267722083547,0.541283419755586,0.211002639850508,0.0900571122746961,0.701181756193057,0.406903384912212
0.783679447559528,0.926369305830632,0.837475128343205,0.934789074749484,0.874749518373534,0.687020850188099,0.833374737814806,0.814835932818423,0.260976192609746,0.558416563786666,0.525187018197893,0.711547923459977,0.870770345014593,0.585242254498156,0.46463448999082
0.105745493397983,0.237664663347926,0.864807692134013,0.00158054838431658,0.415410369321336,0.278073382628778,0.125679723618449,0.250961992230345,0.932107873947695,0.75634614375253,0.11400505890844,0.268918343336665,0.667472140745497,0.343984910950349,0.265192506865011
0.128033276657639,0.0685446441275108,0.452519583459977,0.0815475172212383,0.125468970604822,0.325601691910208,0.0408092275788176,0.151424829584842,0.27570498997823,0.92553592991589,0.0928293333133361,0.147984481893384,0.0806319103098139,0.091686003475807,0.529630657382648
0.226054686500913,0.140887337436512,0.214386290102368,0.241774383321703,0.358661245681993,0.0183706997509914,0.255404217248728,0.0746331478151197,0.041300812598816,0.0457775159843453,0.133340365987969,0.109338886995851,0.180612602159491,0.223436303388252,0.170487603627882
0.608519966479268,0.631624362661279,0.581109568871468,0.817978762417345,0.7117769993026,0.541629156633159,0.509614742200353,0.466161947289131,0.717984644885374,0.567579939496997,0.423631204017493,0.235209414875941,0.469162889634689,0.677689684610076,0.902406968997479
0.971365870190206,0.858059521547236,0.896249592665183,0.714351967990919,0.875777179300857,0.874668998928231,0.975289400764169,0.957074156060891,0.473804049586971,0.607301112457573,0.883119168972214,0.968129368273842,0.808920642981703,0.898956839576191,0.592836488144169
0.987992986362759,0.555091619473076,0.126802062836896,0.277326971053715,0.787726764169094,0.975001000064772,0.882996961219107,0.987013920915129,0.75455782142218,0.789310217129795,0.898996238043336,0.980554177695681,0.934459931877587,0.821413172364799,0.638084291025472
0.420077250197929,0.545399280565572,0.272096191464778,0.28306212759509,0.310445619648139,0.255259179120591,0.0207837554964125,0.263624516007297,0.790580888817485,0.345913784142031,0.567538249166118,0.107834845399598,0.0887892834759395,0.231998874098264,0.0659233203158117
0.218454962262673,0.110444544170055,0.195379893461643,0.296151443624769,0.344856553436291,0.34542524746137,0.223517400648399,0.852305024102541,0.15457789374686,0.121523267723008,0.288638001319636,0.536983880502639,0.410148288960875,0.37908744096178,0.517781462233972
0.584870511579223,0.433996070383656,0.149921395825031,0.226261529130854,0.479272320972264,0.252291938012938,0.508098284744407,0.321368542364053,0.0907964088796742,0.57150690843708,0.334223404450847,0.327695378513622,0.469313456078353,0.296209986214528,0.507178596191293
0.669474073293966,0.0512158836065321,0.0566691341787902,0.350874348150074,0.37409197165625,0.300323913796406,0.0675065960419134,0.204927952775872,0.697870536620288,0.826502902546664,0.437047657200939,0.276488472721325,0.145266825913405,0.0834087428366692,0.0649810471766818
0.197896209286558,0.727495546208693,0.236142149042479,0.751778730901253,0.239314770550931,0.458033492422086,0.333424474154313,0.48966339951679,0.186175996204231,0.341557425504424,0.328195838459627,0.220021436869504,0.406907787955505,0.431935254167638,0.204889948174016
0.172862834951575,0.160376372981078,0.385435485763799,0.719981656789588,0.508846863408888,0.177924047904953,0.329422146837274,0.293854185165682,0.67589202167583,0.206604576569819,0.216744820693811,0.402420693772875,0.519169546338771,0.153870841712553,0.157336387463799
0.835537178616147,0.895643852648045,0.860943190740543,0.789315381336369,0.958540701168774,0.98285884800769,0.738790776286501,0.934864391304861,0.329155439832403,0.990818920220297,0.786844400218279,0.882792246340102,0.894095979988946,0.945667724276434,0.897724233486595
0.730934238601561,0.715958161080086,0.622841792861659,0.612813394641435,0.765670857786646,0.592622890657013,0.352166782254579,0.532236289967367,0.098545211136837,0.316246864606338,0.503856822303902,0.280977575514035,0.314107848443756,0.603202113705664,0.924533806841415
0.106091948833366,0.315589631672289,0.733610605586974,0.311397859916825,0.203282357479733,0.452107977638647,0.442853524148295,0.189246223016559,0.538845338187421,0.508171695631575,0.200052030941451,0.308894361114981,0.31183288839893,0.346571007728803,0.236846274913318
0.509304793785233,0.444433692170594,0.18122278078591,0.357234961564289,0.762773702678002,0.280125703915535,0.508958240718718,0.627803972991538,0.986646758429364,0.292755473777027,0.219142365106971,0.551238276489021,0.480565581908251,0.45054955559915,0.117953412080409
0.0314927132371567,0.077979800278805,0.145156557094696,0.143938023722449,0.319612748408819,0.0612695774741095,0.0571108178164816,0.153621273390754,0.476973697279848,0.139188362031504,0.10704814020985,0.164579206651625,0.134074355745131,0.0454253152617621,0.0511672945121246
0.0493726517231551,0.0562554500511041,0.0974654364685088,0.0535609978434147,0.244060266710976,0.124400842179197,0.0745853883879147,0.0427935394196329,0.184792378945882,0.377612015409072,0.171163739299383,0.0959105695451808,0.144108492460338,0.090918538599352,0.407330087765621
